0.639886070657794,0.00290465197456536,0.00141888039313606,0.00128784677990654,0.000307409822990096,0.000429116268615103,0.00124554033655479,0.000433420155837389,0.000282623175100354,0.0216503753307771,0.00125565352538683,0.00158332084354512,0.00157332901297906,0.00462937960912795,0.0412763846635424,0.000554188300583499,0.00417294218125886
1.77399059679007e-05,0.778323473656766,3.67324305750677e-05,5.90109887738874e-05,1.0156290846641e-05,4.5844484771579e-06,2.42336288264065e-05,6.54908014282624e-06,4.97552264784195e-05,3.50613735859478e-05,2.50504432440135e-05,0.000704424276393791,5.74911328439625e-06,9.67474257373995e-06,0.000691082240354178,4.65848416769274e-05,6.07921285686142e-05
0.000849764558537133,0.00374661259511706,0.609544707398029,0.000701608337540572,0.000160153926963085,0.000155692160669393,0.000325852561703642,0.000183819696223781,0,0.00668056533962899,0.000490462528421482,0.000653528953121853,0.000266740285208381,0.00163811832699748,0.0405844423712786,0.000213470693070102,0.0877817548714108
0.000853498494647424,0.00447579493514984,0.000393355523629902,0.68924205634169,0.000176488839927463,0.0109092875828715,0.0043614567350893,0.00535102776283316,0.000366951869526609,0.00177475659247493,0.000189013854373929,0.0010523123092522,0.00061262265262726,0.000202677506497345,0.00809457524544758,0.00379204301014052,0.000784362814932855
0.0175501007944978,0.0591404846812609,0.00833778014941302,0.0176093916755603,0.469103521878335,0,0.0107231793464451,0.00987193169690502,0.0101387406616862,0.0110490300709398,0.0116542155816435,0.168403889481798,0.00933831376734259,0.00793756670224119,0.018850053361793,0.0257470651013874,0.0156083244397012
0.0157365347177158,0.0162837250739669,0.00695281357189209,0.11534717715769,0,0.490511212055664,0.0103039444376239,0.0335604585766818,0.00641441621324815,0.00903267672855917,0.00579508926550262,0.00652019406075214,0.00668397144711226,0.00465065974475449,0.0218312623677106,0.0190033036399033,0.00985561323815704
0.00243824747714684,0.00221324280737584,0.000965805472711986,0.00980132786453625,0.000485339880663483,0.0014827151892844,0.676097803916344,0.00938577541769365,0.00048533988066348,0.00418819767607845,0.00136899555282826,0.00142294411210306,0.00861747921444727,0.000606674850829354,0.0285319578864558,0.00205299090300484,0.0019584891655009
0.0029322537769255,0.00682343203865575,0.0036666830566931,0.0444109619618706,0.00200894895443339,0.0122738664150407,0.0340070414675474,0.618814111344474,0.00461145100904027,0.00612912062825313,0.00227215349659177,0.00498012176356824,0.00878097834235782,0.00222582412565063,0.0186828148678639,0.00300835032822979,0.00400736146330156
0.00464985644738485,0.0759330919985021,0.00337036574709774,0.00533641243290476,0,0.00284608663088254,0.00362002246910498,0,0.644716292875075,0.00576290933300046,0.0049931344401448,0.00498814130570465,0,0,0.00809703964740789,0.00565195078988613,0.00497530181714428
0.0113657253425969,0.00275072442344611,0.0123804867140077,0.00138377276574982,0.000162709131730205,0.000172622587033244,0.00112126914818415,0.000341028945513507,0.00011086663596513,0.550273944824423,0.00104499557308747,0.000909674961765221,0.00107389024392555,0.0133851089999071,0.0852096326997826,0.000224834436572649,0.07224856489299
0.0231808278867102,0.0119182487809939,0.005682001614205,0.00383193277310925,0.00297719087635054,0.00217498764211567,0.00415918091374481,0.00287731092436975,0.00221848739495798,0.0174565826330532,0.563441020852786,0.00562558356676004,0.00252100840336135,0.00279330336785877,0.0372150638032991,0.00365266106442577,0.00736910148674855
0.00136868890576065,0.0870381354591756,0.000316538469550963,0.00119328187445298,0.00166921164905262,0.000262990107294613,0.000488707393368276,0.000483103400048947,0.000306679461087733,0.000770224319876298,0.000631561346185999,0.706390839686607,0.00018218115755365,0.000234622968797777,0.00229113283350732,0.000928869697257281,0.000531896349694853
0.0162082079279532,0.00486187012399653,0.00259585332972207,0.00669268713184234,0.00146986771190593,0.00186290926124341,0.0739662319280154,0.00332216477328635,0.00155735983761462,0.0142483843120786,0.00241244954620751,0.00209068140389104,0.504477263712933,0.00282026341767172,0.0341125965329787,0.00203856652901239,0.00634776203475021
0.00460073093061858,0.00410068729562795,0.0083834591525036,0.0013322029792903,0.00117072383028541,0.00072665617052198,0.0024681252688419,0.000888135319526867,0,0.0513786282346292,0.00181664042630495,0.0029827505666188,0.00126188141440107,0.39948999502106,0.227041029160443,0.00078721085139881,0.0390281646549056
0.0010603213359471,0.00477933485003933,0.00236272755456464,0.000549811046955385,3.50501198500087e-05,3.77494057579197e-05,0.000513553126612981,7.89805899744534e-05,2.13954856310787e-05,0.00298571013785386,0.000220242021362151,0.000415383193659911,0.000224299138190517,0.0058385496995787,0.714497523007233,6.77303801099335e-05,0.0065764634358493
0.00227401179104948,0.0271776452928343,0.00213654761253624,0.0137778263961057,0.00118962971066018,0.00244393916110812,0.00539324241988682,0.00297203207010132,0.00429585825469498,0.00254061149701909,0.00175208299148572,0.00704268247204308,0.00121424273915659,0.00116228190121971,0.00637236133856267,0.733487088795299,0.00252283542088279
0.000916346709706306,0.00370089120126713,0.0369876093952062,0.00038969749256567,0.000149004404515513,0.000207073972712595,0.000410051288220362,0.000123304562268799,0.00021709873387266,0.0133112955667165,0.00026222461788309,0.00043965738230572,0.000194936037467084,0.00189225720863867,0.0591232009730702,0.00019190257077839,0.615049839770901
